date,stp_id,farm_id,biosolid_tons
2025-04-02,STP_TVM,F_1195,5.0
2025-04-02,STP_TVM,F_1216,5.0
2025-04-02,STP_TVM,F_1217,0.0076485854
2025-04-02,STP_TVM,F_1217,5.0
2025-04-02,STP_TVM,F_1221,0.0062900257
2025-04-02,STP_TVM,F_1221,5.0
2025-04-02,STP_TVM,F_1222,0.087573432
2025-04-02,STP_TVM,F_1222,5.0
2025-04-02,STP_TVM,F_1223,0.085193867
2025-04-02,STP_TVM,F_1223,5.0
2025-04-02,STP_TVM,F_1235,0.030405588
2025-04-02,STP_TVM,F_1235,5.0
2025-04-02,STP_TVM,F_1238,0.039392663
2025-04-02,STP_TVM,F_1238,5.0
2025-04-02,STP_TVM,F_1242,0.018061452
2025-04-02,STP_TVM,F_1242,5.0
2025-04-02,STP_TVM,F_1245,0.063386147
2025-04-02,STP_TVM,F_1245,5.0
2025-04-02,STP_TVM,F_1246,0.048082476
2025-04-02,STP_TVM,F_1246,3.2022838
2025-04-10,STP_KCH,F_1011,0.020615765
2025-04-10,STP_KCH,F_1011,5.0
2025-04-10,STP_KCH,F_1019,0.022489291
2025-04-10,STP_KCH,F_1019,5.0
2025-04-10,STP_KCH,F_1021,0.057943866
2025-04-10,STP_KCH,F_1021,5.0
2025-04-10,STP_KCH,F_1027,0.050794469
2025-04-10,STP_KCH,F_1027,5.0
2025-04-10,STP_KCH,F_1035,0.039463923
2025-04-10,STP_KCH,F_1035,5.0
2025-04-10,STP_KCH,F_1039,5.0
2025-04-10,STP_KCH,F_1040,0.0096586515
2025-04-10,STP_KCH,F_1040,5.0
2025-04-10,STP_KCH,F_1051,0.034025604
2025-04-10,STP_KCH,F_1051,5.0
2025-04-10,STP_KCH,F_1061,0.025119024
2025-04-10,STP_KCH,F_1061,5.0
2025-04-10,STP_KCH,F_1067,0.020198974
2025-04-10,STP_KCH,F_1067,5.0
2025-04-10,STP_KCH,F_1068,0.013673297
2025-04-10,STP_KCH,F_1068,5.0
2025-04-10,STP_KCH,F_1071,0.056356992
2025-04-10,STP_KCH,F_1071,5.0
2025-04-10,STP_KCH,F_1072,0.059878192
2025-04-10,STP_KCH,F_1072,5.0
2025-04-10,STP_KCH,F_1085,5.0
2025-04-10,STP_KCH,F_1099,0.065020399
2025-04-10,STP_KCH,F_1099,5.0
2025-04-10,STP_KCH,F_1107,0.027686987
2025-04-10,STP_KCH,F_1107,5.0
2025-04-10,STP_KCH,F_1115,0.018061452
2025-04-10,STP_KCH,F_1115,5.0
2025-04-10,STP_KCH,F_1144,0.031154701
2025-04-10,STP_KCH,F_1144,5.0
2025-04-10,STP_KCH,F_1147,0.01640435
2025-04-10,STP_KCH,F_1147,5.0
2025-04-10,STP_KCH,F_1157,0.042629697
2025-04-10,STP_KCH,F_1157,5.0
2025-04-10,STP_KCH,F_1161,0.017383272
2025-04-10,STP_KCH,F_1161,5.0
2025-04-10,STP_KCH,F_1172,0.011044451
2025-04-10,STP_KCH,F_1172,5.0
2025-04-10,STP_KCH,F_1175,0.0096586515
2025-04-10,STP_KCH,F_1175,5.0
2025-04-10,STP_KCH,F_1184,0.035996064
2025-04-10,STP_KCH,F_1184,5.0
2025-04-10,STP_KCH,F_1187,0.033056705
2025-04-10,STP_KCH,F_1187,5.0
2025-04-10,STP_KCH,F_1193,0.019326274
2025-04-10,STP_KCH,F_1193,5.0
2025-04-10,STP_KCH,F_1195,0.018089599
2025-04-10,STP_KCH,F_1195,5.0
2025-04-10,STP_KCH,F_1205,0.018061452
2025-04-10,STP_KCH,F_1205,5.0
2025-04-10,STP_KCH,F_1208,0.016078511
2025-04-10,STP_KCH,F_1208,5.0
2025-04-10,STP_KCH,F_1209,0.015451879
2025-04-10,STP_KCH,F_1209,5.0
2025-04-10,STP_KCH,F_1211,0.073552958
2025-04-10,STP_KCH,F_1211,5.0
2025-04-10,STP_KCH,F_1224,0.0027371382
2025-04-10,STP_KCH,F_1224,5.0
2025-04-10,STP_KCH,F_1231,0.024066101
2025-04-10,STP_KCH,F_1231,5.0
2025-04-10,STP_KCH,F_1237,0.019964447
2025-04-10,STP_KCH,F_1237,5.0
2025-04-10,STP_KCH,F_1244,0.033268707
2025-04-10,STP_KCH,F_1244,5.0
2025-04-10,STP_KCH,F_1249,0.054587446
2025-04-10,STP_KCH,F_1249,3.9866775
2025-04-10,STP_KKD,F_1001,0.062914662
2025-04-10,STP_KKD,F_1001,5.0
2025-04-10,STP_KKD,F_1012,0.064354894
2025-04-10,STP_KKD,F_1012,5.0
2025-04-10,STP_KKD,F_1016,0.06227071
2025-04-10,STP_KKD,F_1016,5.0
2025-04-10,STP_KKD,F_1023,0.019469355
2025-04-10,STP_KKD,F_1023,5.0
2025-04-10,STP_KKD,F_1025,0.018061452
2025-04-10,STP_KKD,F_1025,5.0
2025-04-10,STP_KKD,F_1028,5.0
2025-04-10,STP_KKD,F_1029,5.0
2025-04-10,STP_KKD,F_1033,0.013115306
2025-04-10,STP_KKD,F_1033,5.0
2025-04-10,STP_KKD,F_1037,0.089689417
2025-04-10,STP_KKD,F_1037,5.0
2025-04-10,STP_KKD,F_1041,0.03082954
2025-04-10,STP_KKD,F_1041,5.0
2025-04-10,STP_KKD,F_1052,0.033056705
2025-04-10,STP_KKD,F_1052,5.0
2025-04-10,STP_KKD,F_1056,0.064664611
2025-04-10,STP_KKD,F_1056,5.0
2025-04-10,STP_KKD,F_1057,0.01640435
2025-04-10,STP_KKD,F_1057,5.0
2025-04-10,STP_KKD,F_1059,0.026633639
2025-04-10,STP_KKD,F_1059,5.0
2025-04-10,STP_KKD,F_1060,0.025773209
2025-04-10,STP_KKD,F_1060,5.0
2025-04-10,STP_KKD,F_1073,0.04945378
2025-04-10,STP_KKD,F_1073,5.0
2025-04-10,STP_KKD,F_1075,0.046685113
2025-04-10,STP_KKD,F_1075,5.0
2025-04-10,STP_KKD,F_1081,0.087573432
2025-04-10,STP_KKD,F_1081,5.0
2025-04-10,STP_KKD,F_1092,0.0043720521
2025-04-10,STP_KKD,F_1092,5.0
2025-04-10,STP_KKD,F_1095,0.02479397
2025-04-10,STP_KKD,F_1095,5.0
2025-04-10,STP_KKD,F_1096,0.064886749
2025-04-10,STP_KKD,F_1096,5.0
2025-04-10,STP_KKD,F_1097,0.065020399
2025-04-10,STP_KKD,F_1097,5.0
2025-04-10,STP_KKD,F_1100,0.030222745
2025-04-10,STP_KKD,F_1100,5.0
2025-04-10,STP_KKD,F_1101,0.064664611
2025-04-10,STP_KKD,F_1101,5.0
2025-04-10,STP_KKD,F_1104,0.020448964
2025-04-10,STP_KKD,F_1104,5.0
2025-04-10,STP_KKD,F_1108,0.030405588
2025-04-10,STP_KKD,F_1108,5.0
2025-04-10,STP_KKD,F_1112,0.014179212
2025-04-10,STP_KKD,F_1112,5.0
2025-04-10,STP_KKD,F_1113,0.04596359
2025-04-10,STP_KKD,F_1113,5.0
2025-04-10,STP_KKD,F_1120,0.046685113
2025-04-10,STP_KKD,F_1120,5.0
2025-04-10,STP_KKD,F_1124,0.082575097
2025-04-10,STP_KKD,F_1124,5.0
2025-04-10,STP_KKD,F_1132,0.008811011
2025-04-10,STP_KKD,F_1132,5.0
2025-04-10,STP_KKD,F_1135,0.0032113536
2025-04-10,STP_KKD,F_1135,5.0
2025-04-10,STP_KKD,F_1168,5.0
2025-04-10,STP_KKD,F_1177,0.029444878
2025-04-10,STP_KKD,F_1177,3.2116895
2025-04-10,STP_KKD,F_1191,0.064664611
2025-04-10,STP_KKD,F_1191,5.0
2025-04-10,STP_KKD,F_1197,0.024099113
2025-04-10,STP_KKD,F_1197,5.0
2025-04-10,STP_KKD,F_1199,0.033268707
2025-04-10,STP_KKD,F_1199,5.0
2025-04-10,STP_KKD,F_1203,0.055760511
2025-04-10,STP_KKD,F_1203,5.0
2025-04-10,STP_KKD,F_1213,0.079743382
2025-04-10,STP_KKD,F_1213,5.0
2025-04-10,STP_KKD,F_1220,0.032235069
2025-04-10,STP_KKD,F_1220,5.0
2025-04-10,STP_KKD,F_1229,0.025534034
2025-04-10,STP_KKD,F_1229,5.0
2025-04-10,STP_KKD,F_1233,0.010101643
2025-04-10,STP_KKD,F_1233,5.0
2025-04-10,STP_KKD,F_1236,0.020615765
2025-04-10,STP_KKD,F_1236,5.0
2025-04-10,STP_KKD,F_1239,0.026633639
2025-04-10,STP_KKD,F_1239,5.0
2025-04-10,STP_KKD,F_1240,0.062914662
2025-04-10,STP_KKD,F_1240,5.0
2025-04-10,STP_KKD,F_1241,0.06227071
2025-04-10,STP_KKD,F_1241,5.0
2025-04-10,STP_KKD,F_1243,0.030405588
2025-04-10,STP_KKD,F_1243,5.0
2025-04-10,STP_KKD,F_1248,0.013673297
2025-04-10,STP_KKD,F_1248,5.0
2025-04-12,STP_GVR,F_1001,0.061548862
2025-04-12,STP_GVR,F_1001,4.4203226
2025-04-12,STP_GVR,F_1019,0.024099113
2025-04-12,STP_GVR,F_1019,5.0
2025-04-12,STP_GVR,F_1023,0.02094559
2025-04-12,STP_GVR,F_1023,5.0
2025-04-12,STP_GVR,F_1025,0.019469355
2025-04-12,STP_GVR,F_1025,5.0
2025-04-12,STP_GVR,F_1033,0.014249801
2025-04-12,STP_GVR,F_1033,5.0
2025-04-12,STP_GVR,F_1037,0.085193867
2025-04-12,STP_GVR,F_1037,5.0
2025-04-12,STP_GVR,F_1052,0.035005611
2025-04-12,STP_GVR,F_1052,5.0
2025-04-12,STP_GVR,F_1056,0.065020399
2025-04-12,STP_GVR,F_1056,5.0
2025-04-12,STP_GVR,F_1071,0.049376515
2025-04-12,STP_GVR,F_1071,5.0
2025-04-12,STP_GVR,F_1073,0.052099987
2025-04-12,STP_GVR,F_1073,5.0
2025-04-12,STP_GVR,F_1099,0.065020399
2025-04-12,STP_GVR,F_1099,5.0
2025-04-12,STP_GVR,F_1100,0.03209954
2025-04-12,STP_GVR,F_1100,5.0
2025-04-12,STP_GVR,F_1104,0.01640435
2025-04-12,STP_GVR,F_1104,5.0
2025-04-12,STP_GVR,F_1108,0.025119024
2025-04-12,STP_GVR,F_1108,5.0
2025-04-12,STP_GVR,F_1112,0.015230316
2025-04-12,STP_GVR,F_1112,5.0
2025-04-12,STP_GVR,F_1115,0.019469355
2025-04-12,STP_GVR,F_1115,5.0
2025-04-12,STP_GVR,F_1172,0.012047314
2025-04-12,STP_GVR,F_1172,5.0
2025-04-12,STP_GVR,F_1177,0.032235069
2025-04-12,STP_GVR,F_1177,5.0
2025-04-12,STP_GVR,F_1187,0.035005611
2025-04-12,STP_GVR,F_1187,5.0
2025-04-12,STP_GVR,F_1205,0.019469355
2025-04-12,STP_GVR,F_1205,5.0
2025-04-12,STP_GVR,F_1229,0.027049875
2025-04-12,STP_GVR,F_1229,5.0
2025-04-12,STP_GVR,F_1233,0.0077542047
2025-04-12,STP_GVR,F_1233,5.0
2025-04-12,STP_GVR,F_1248,0.014698195
2025-04-12,STP_GVR,F_1248,5.0
2025-04-12,STP_GVR,F_1249,0.056880706
2025-04-12,STP_GVR,F_1249,5.0
2025-04-12,STP_TVM,F_1000,0.042116797
2025-04-12,STP_TVM,F_1000,5.0
2025-04-12,STP_TVM,F_1004,0.038005489
2025-04-12,STP_TVM,F_1004,5.0
2025-04-12,STP_TVM,F_1005,0.0050733067
2025-04-12,STP_TVM,F_1005,5.0
2025-04-12,STP_TVM,F_1008,0.0077542047
2025-04-12,STP_TVM,F_1008,5.0
2025-04-12,STP_TVM,F_1011,0.0219575
2025-04-12,STP_TVM,F_1011,5.0
2025-04-12,STP_TVM,F_1020,0.060751988
2025-04-12,STP_TVM,F_1020,5.0
2025-04-12,STP_TVM,F_1027,0.053365805
2025-04-12,STP_TVM,F_1027,5.0
2025-04-12,STP_TVM,F_1032,5.0
2025-04-12,STP_TVM,F_1035,0.042381736
2025-04-12,STP_TVM,F_1035,5.0
2025-04-12,STP_TVM,F_1036,5.0
2025-04-12,STP_TVM,F_1040,0.010566943
2025-04-12,STP_TVM,F_1040,5.0
2025-04-12,STP_TVM,F_1047,0.040047901
2025-04-12,STP_TVM,F_1047,5.0
2025-04-12,STP_TVM,F_1048,0.027825162
2025-04-12,STP_TVM,F_1048,5.0
2025-04-12,STP_TVM,F_1055,0.022647702
2025-04-12,STP_TVM,F_1055,5.0
2025-04-12,STP_TVM,F_1061,0.020448964
2025-04-12,STP_TVM,F_1061,5.0
2025-04-12,STP_TVM,F_1064,0.024099113
2025-04-12,STP_TVM,F_1064,5.0
2025-04-12,STP_TVM,F_1068,0.014698195
2025-04-12,STP_TVM,F_1068,5.0
2025-04-12,STP_TVM,F_1069,0.042629697
2025-04-12,STP_TVM,F_1069,5.0
2025-04-12,STP_TVM,F_1072,0.052848385
2025-04-12,STP_TVM,F_1072,5.0
2025-04-12,STP_TVM,F_1080,0.042381736
2025-04-12,STP_TVM,F_1080,5.0
2025-04-12,STP_TVM,F_1087,0.032235069
2025-04-12,STP_TVM,F_1087,5.0
2025-04-12,STP_TVM,F_1088,0.0092273789
2025-04-12,STP_TVM,F_1088,5.0
2025-04-12,STP_TVM,F_1091,0.029409097
2025-04-12,STP_TVM,F_1091,5.0
2025-04-12,STP_TVM,F_1105,0.019326274
2025-04-12,STP_TVM,F_1105,5.0
2025-04-12,STP_TVM,F_1107,0.022705687
2025-04-12,STP_TVM,F_1107,5.0
2025-04-12,STP_TVM,F_1116,5.0
2025-04-12,STP_TVM,F_1119,5.0
2025-04-12,STP_TVM,F_1123,0.045266223
2025-04-12,STP_TVM,F_1123,5.0
2025-04-12,STP_TVM,F_1127,5.0
2025-04-12,STP_TVM,F_1129,5.0
2025-04-12,STP_TVM,F_1133,0.03082954
2025-04-12,STP_TVM,F_1133,5.0
2025-04-12,STP_TVM,F_1137,0.0032113536
2025-04-12,STP_TVM,F_1137,5.0
2025-04-12,STP_TVM,F_1139,0.063478138
2025-04-12,STP_TVM,F_1139,5.0
2025-04-12,STP_TVM,F_1141,0.025534034
2025-04-12,STP_TVM,F_1141,5.0
2025-04-12,STP_TVM,F_1143,0.024066101
2025-04-12,STP_TVM,F_1143,5.0
2025-04-12,STP_TVM,F_1145,0.03209954
2025-04-12,STP_TVM,F_1145,5.0
2025-04-12,STP_TVM,F_1155,0.060751988
2025-04-12,STP_TVM,F_1155,5.0
2025-04-12,STP_TVM,F_1156,0.015775635
2025-04-12,STP_TVM,F_1156,5.0
2025-04-12,STP_TVM,F_1157,0.036267969
2025-04-12,STP_TVM,F_1157,5.0
2025-04-12,STP_TVM,F_1163,0.052099987
2025-04-12,STP_TVM,F_1163,5.0
2025-04-12,STP_TVM,F_1164,5.0
2025-04-12,STP_TVM,F_1165,5.0
2025-04-12,STP_TVM,F_1167,0.014842337
2025-04-12,STP_TVM,F_1167,5.0
2025-04-12,STP_TVM,F_1173,5.0
2025-04-12,STP_TVM,F_1176,0.01010509
2025-04-12,STP_TVM,F_1176,5.0
2025-04-12,STP_TVM,F_1179,0.031035432
2025-04-12,STP_TVM,F_1179,5.0
2025-04-12,STP_TVM,F_1180,0.042116797
2025-04-12,STP_TVM,F_1180,5.0
2025-04-12,STP_TVM,F_1184,0.038005489
2025-04-12,STP_TVM,F_1184,5.0
2025-04-12,STP_TVM,F_1185,0.026286081
2025-04-12,STP_TVM,F_1185,5.0
2025-04-12,STP_TVM,F_1189,0.065020399
2025-04-12,STP_TVM,F_1189,5.0
2025-04-12,STP_TVM,F_1195,0.019326274
2025-04-12,STP_TVM,F_1195,5.0
2025-04-12,STP_TVM,F_1209,0.016722296
2025-04-12,STP_TVM,F_1209,5.0
2025-04-12,STP_TVM,F_1211,0.066853604
2025-04-12,STP_TVM,F_1211,5.0
2025-04-12,STP_TVM,F_1216,5.0
2025-04-12,STP_TVM,F_1217,0.012047314
2025-04-12,STP_TVM,F_1217,5.0
2025-04-12,STP_TVM,F_1221,0.01010509
2025-04-12,STP_TVM,F_1221,5.0
2025-04-12,STP_TVM,F_1223,0.095118387
2025-04-12,STP_TVM,F_1223,5.0
2025-04-12,STP_TVM,F_1231,0.025534034
2025-04-12,STP_TVM,F_1231,5.0
2025-04-12,STP_TVM,F_1235,0.010101643
2025-04-12,STP_TVM,F_1235,5.0
2025-04-12,STP_TVM,F_1245,0.030405588
2025-04-12,STP_TVM,F_1245,3.4144972
2025-04-22,STP_GVR,F_1001,5.0
2025-04-22,STP_GVR,F_1019,5.0
2025-04-22,STP_GVR,F_1021,5.0
2025-04-22,STP_GVR,F_1023,5.0
2025-04-22,STP_GVR,F_1025,5.0
2025-04-22,STP_GVR,F_1033,5.0
2025-04-22,STP_GVR,F_1037,5.0
2025-04-22,STP_GVR,F_1039,5.0
2025-04-22,STP_GVR,F_1051,5.0
2025-04-22,STP_GVR,F_1067,5.0
2025-04-22,STP_GVR,F_1071,5.0
2025-04-22,STP_GVR,F_1073,5.0
2025-04-22,STP_GVR,F_1095,5.0
2025-04-22,STP_GVR,F_1099,5.0
2025-04-22,STP_GVR,F_1111,5.0
2025-04-22,STP_GVR,F_1115,5.0
2025-04-22,STP_GVR,F_1147,5.0
2025-04-22,STP_GVR,F_1161,0.05645373630008521
2025-04-22,STP_GVR,F_1175,5.0
2025-04-22,STP_GVR,F_1177,5.0
2025-04-22,STP_GVR,F_1187,5.0
2025-04-22,STP_GVR,F_1197,5.0
2025-04-22,STP_GVR,F_1205,5.0
2025-04-22,STP_GVR,F_1229,5.0
2025-04-22,STP_GVR,F_1233,5.0
2025-04-22,STP_GVR,F_1243,5.0
2025-04-22,STP_GVR,F_1249,5.0
2025-04-22,STP_KCH,F_1001,5.0
2025-04-22,STP_KCH,F_1005,5.0
2025-04-22,STP_KCH,F_1011,5.0
2025-04-22,STP_KCH,F_1019,5.0
2025-04-22,STP_KCH,F_1021,5.0
2025-04-22,STP_KCH,F_1027,5.0
2025-04-22,STP_KCH,F_1033,5.0
2025-04-22,STP_KCH,F_1035,5.0
2025-04-22,STP_KCH,F_1037,5.0
2025-04-22,STP_KCH,F_1039,5.0
2025-04-22,STP_KCH,F_1051,5.0
2025-04-22,STP_KCH,F_1061,5.0
2025-04-22,STP_KCH,F_1067,5.0
2025-04-22,STP_KCH,F_1071,5.0
2025-04-22,STP_KCH,F_1073,5.0
2025-04-22,STP_KCH,F_1083,5.0
2025-04-22,STP_KCH,F_1085,5.0
2025-04-22,STP_KCH,F_1091,5.0
2025-04-22,STP_KCH,F_1099,5.0
2025-04-22,STP_KCH,F_1103,5.0
2025-04-22,STP_KCH,F_1107,5.0
2025-04-22,STP_KCH,F_1111,5.0
2025-04-22,STP_KCH,F_1115,5.0
2025-04-22,STP_KCH,F_1123,5.0
2025-04-22,STP_KCH,F_1131,5.0
2025-04-22,STP_KCH,F_1143,5.0
2025-04-22,STP_KCH,F_1145,5.0
2025-04-22,STP_KCH,F_1147,5.0
2025-04-22,STP_KCH,F_1155,5.0
2025-04-22,STP_KCH,F_1157,5.0
2025-04-22,STP_KCH,F_1161,5.0
2025-04-22,STP_KCH,F_1165,5.0
2025-04-22,STP_KCH,F_1167,5.0
2025-04-22,STP_KCH,F_1175,5.0
2025-04-22,STP_KCH,F_1183,4.414180017420222e-05
2025-04-22,STP_KCH,F_1187,5.0
2025-04-22,STP_KCH,F_1189,5.0
2025-04-22,STP_KCH,F_1193,5.0
2025-04-22,STP_KCH,F_1195,5.0
2025-04-22,STP_KCH,F_1205,5.0
2025-04-22,STP_KCH,F_1209,5.0
2025-04-22,STP_KCH,F_1211,5.0
2025-04-22,STP_KCH,F_1231,5.0
2025-04-22,STP_KCH,F_1233,5.0
2025-04-22,STP_KCH,F_1237,5.0
2025-04-22,STP_KCH,F_1249,5.0
2025-04-22,STP_KKD,F_1001,5.0
2025-04-22,STP_KKD,F_1003,5.0
2025-04-22,STP_KKD,F_1013,5.0
2025-04-22,STP_KKD,F_1017,5.0
2025-04-22,STP_KKD,F_1019,5.0
2025-04-22,STP_KKD,F_1023,5.0
2025-04-22,STP_KKD,F_1025,5.0
2025-04-22,STP_KKD,F_1029,5.0
2025-04-22,STP_KKD,F_1033,5.0
2025-04-22,STP_KKD,F_1037,5.0
2025-04-22,STP_KKD,F_1039,5.0
2025-04-22,STP_KKD,F_1041,5.0
2025-04-22,STP_KKD,F_1045,5.0
2025-04-22,STP_KKD,F_1051,5.0
2025-04-22,STP_KKD,F_1057,5.0
2025-04-22,STP_KKD,F_1059,5.0
2025-04-22,STP_KKD,F_1063,5.0
2025-04-22,STP_KKD,F_1067,5.0
2025-04-22,STP_KKD,F_1071,5.0
2025-04-22,STP_KKD,F_1073,5.0
2025-04-22,STP_KKD,F_1075,5.0
2025-04-22,STP_KKD,F_1077,5.0
2025-04-22,STP_KKD,F_1081,5.0
2025-04-22,STP_KKD,F_1089,5.0
2025-04-22,STP_KKD,F_1095,5.0
2025-04-22,STP_KKD,F_1097,5.0
2025-04-22,STP_KKD,F_1099,5.0
2025-04-22,STP_KKD,F_1101,5.0
2025-04-22,STP_KKD,F_1111,5.0
2025-04-22,STP_KKD,F_1113,5.0
2025-04-22,STP_KKD,F_1115,5.0
2025-04-22,STP_KKD,F_1117,5.0
2025-04-22,STP_KKD,F_1121,5.0
2025-04-22,STP_KKD,F_1125,5.0
2025-04-22,STP_KKD,F_1135,5.0
2025-04-22,STP_KKD,F_1147,5.0
2025-04-22,STP_KKD,F_1149,5.0
2025-04-22,STP_KKD,F_1151,5.0
2025-04-22,STP_KKD,F_1153,5.0
2025-04-22,STP_KKD,F_1159,5.0
2025-04-22,STP_KKD,F_1169,5.0
2025-04-22,STP_KKD,F_1171,5.0
2025-04-22,STP_KKD,F_1175,6.140609968952049e-05
2025-04-22,STP_KKD,F_1177,5.0
2025-04-22,STP_KKD,F_1183,5.0
2025-04-22,STP_KKD,F_1187,5.0
2025-04-22,STP_KKD,F_1191,5.0
2025-04-22,STP_KKD,F_1197,5.0
2025-04-22,STP_KKD,F_1199,5.0
2025-04-22,STP_KKD,F_1203,5.0
2025-04-22,STP_KKD,F_1205,5.0
2025-04-22,STP_KKD,F_1207,5.0
2025-04-22,STP_KKD,F_1213,5.0
2025-04-22,STP_KKD,F_1227,5.0
2025-04-22,STP_KKD,F_1229,5.0
2025-04-22,STP_KKD,F_1233,5.0
2025-04-22,STP_KKD,F_1239,5.0
2025-04-22,STP_KKD,F_1241,5.0
2025-04-22,STP_KKD,F_1243,5.0
2025-04-22,STP_KKD,F_1247,5.0
2025-04-22,STP_KKD,F_1249,5.0
2025-04-22,STP_TVM,F_1001,0.050794468743318964
2025-04-22,STP_TVM,F_1003,0.04946114334605137
2025-04-22,STP_TVM,F_1005,0.0009715138559352381
2025-04-22,STP_TVM,F_1005,5.0
2025-04-22,STP_TVM,F_1007,0.03270137385247353
2025-04-22,STP_TVM,F_1009,0.0431590048161067
2025-04-22,STP_TVM,F_1009,5.0
2025-04-22,STP_TVM,F_1011,0.029409097269292882
2025-04-22,STP_TVM,F_1011,5.0
2025-04-22,STP_TVM,F_1013,0.039022965873627344
2025-04-22,STP_TVM,F_1015,0.0050733067002587205
2025-04-22,STP_TVM,F_1017,0.06466461075540884
2025-04-22,STP_TVM,F_1019,0.03305670484427247
2025-04-22,STP_TVM,F_1019,5.0
2025-04-22,STP_TVM,F_1021,0.06502039864026388
2025-04-22,STP_TVM,F_1021,5.0
2025-04-22,STP_TVM,F_1023,0.029304192317104235
2025-04-22,STP_TVM,F_1025,0.027509205984910322
2025-04-22,STP_TVM,F_1027,0.0629146619053942
2025-04-22,STP_TVM,F_1027,5.0
2025-04-22,STP_TVM,F_1031,5.0
2025-04-22,STP_TVM,F_1033,0.020945589918952647
2025-04-22,STP_TVM,F_1033,0.9743717495034616
2025-04-22,STP_TVM,F_1035,0.05576051092270516
2025-04-22,STP_TVM,F_1035,5.0
2025-04-22,STP_TVM,F_1037,0.052848385206093404
2025-04-22,STP_TVM,F_1037,5.0
2025-04-22,STP_TVM,F_1039,5.0
2025-04-22,STP_TVM,F_1041,0.04808247574738608
2025-04-22,STP_TVM,F_1043,0.014249800889661877
2025-04-22,STP_TVM,F_1043,5.0
2025-04-22,STP_TVM,F_1045,0.052597514190314276
2025-04-22,STP_TVM,F_1047,0.05051018669779148
2025-04-22,STP_TVM,F_1047,5.0
2025-04-22,STP_TVM,F_1049,0.04840997545483396
2025-04-22,STP_TVM,F_1049,5.0
2025-04-22,STP_TVM,F_1051,0.04630553278182084
2025-04-22,STP_TVM,F_1051,5.0
2025-04-22,STP_TVM,F_1053,0.03186363955280612
2025-04-22,STP_TVM,F_1053,5.0
2025-04-22,STP_TVM,F_1055,0.030217131055295846
2025-04-22,STP_TVM,F_1055,5.0
2025-04-22,STP_TVM,F_1057,0.0032113536261632936
2025-04-22,STP_TVM,F_1059,0.03800548868149247
2025-04-22,STP_TVM,F_1061,0.005865454954094033
2025-04-22,STP_TVM,F_1061,5.0
2025-04-22,STP_TVM,F_1063,0.03402560414627401
2025-04-22,STP_TVM,F_1065,0.06506500954667252
2025-04-22,STP_TVM,F_1065,5.0
2025-04-22,STP_TVM,F_1067,0.0302227449761028
2025-04-22,STP_TVM,F_1067,5.0
2025-04-22,STP_TVM,F_1069,0.01640434982903024
2025-04-22,STP_TVM,F_1069,5.0
2025-04-22,STP_TVM,F_1071,0.020448963734402942
2025-04-22,STP_TVM,F_1071,5.0
2025-04-22,STP_TVM,F_1073,0.06227070991131717
2025-04-22,STP_TVM,F_1073,5.0
2025-04-22,STP_TVM,F_1075,0.06075198832591373
2025-04-22,STP_TVM,F_1077,0.021709079610872015
2025-04-22,STP_TVM,F_1079,0.020198974238603114
2025-04-22,STP_TVM,F_1081,0.0493765150740752
2025-04-22,STP_TVM,F_1083,0.017383272027323884
2025-04-22,STP_TVM,F_1083,5.0
2025-04-22,STP_TVM,F_1085,5.0
2025-04-22,STP_TVM,F_1087,0.04668511259488472
2025-04-22,STP_TVM,F_1087,5.0
2025-04-22,STP_TVM,F_1089,0.053633562208544115
2025-04-22,STP_TVM,F_1091,0.03790384718045759
2025-04-22,STP_TVM,F_1091,5.0
2025-04-22,STP_TVM,F_1093,0.053365804821466724
2025-04-22,STP_TVM,F_1093,5.0
2025-04-22,STP_TVM,F_1095,0.03440379240062521
2025-04-22,STP_TVM,F_1097,0.05794386566023924
2025-04-22,STP_TVM,F_1099,0.05988323118785832
2025-04-22,STP_TVM,F_1099,5.0
2025-04-22,STP_TVM,F_1101,0.061548861875184206
2025-04-22,STP_TVM,F_1103,0.039022965873627344
2025-04-22,STP_TVM,F_1103,5.0
2025-04-22,STP_TVM,F_1105,0.026286080585131488
2025-04-22,STP_TVM,F_1105,5.0
2025-04-22,STP_TVM,F_1107,0.006756426942668744
2025-04-22,STP_TVM,F_1107,5.0
2025-04-22,STP_TVM,F_1109,0.06502039864026388
2025-04-22,STP_TVM,F_1111,0.01146638614572449
2025-04-22,STP_TVM,F_1111,5.0
2025-04-22,STP_TVM,F_1113,0.014612013806411122
2025-04-22,STP_TVM,F_1115,0.027509205984910322
2025-04-22,STP_TVM,F_1115,5.0
2025-04-22,STP_TVM,F_1119,5.0
2025-04-22,STP_TVM,F_1121,0.05988323118785832
2025-04-22,STP_TVM,F_1123,0.05794386566023924
2025-04-22,STP_TVM,F_1123,5.0
2025-04-22,STP_TVM,F_1125,0.04596359009703912
2025-04-22,STP_TVM,F_1127,5.0
2025-04-22,STP_TVM,F_1129,5.0
2025-04-22,STP_TVM,F_1131,0.015451878601509594
2025-04-22,STP_TVM,F_1131,5.0
2025-04-22,STP_TVM,F_1133,0.04526622313452713
2025-04-22,STP_TVM,F_1133,5.0
2025-04-22,STP_TVM,F_1135,0.00037043137440652646
2025-04-22,STP_TVM,F_1137,0.0005507948507753472
2025-04-22,STP_TVM,F_1137,5.0
2025-04-22,STP_TVM,F_1139,0.054587445835273564
